,Monomer,Singlet HOMO,Singlet LUMO,Singlet Gap,Triplet Energy,E_TS,Relative HOMO,Relative LUMO
316,848,-8.76584836862195,-0.05934803079405001,8.706500337827901,-33065.13995396234,3.062676217952685,0.19545937881414943,-1.794862957898
564,849,-7.164893740590251,0.5296968213833,7.69459056197355,-33621.930759242234,2.602217677376757,1.7964140068458496,-1.20581810572065
642,850,-7.2432353181492,0.56580632934465,7.809041647493849,-27610.09326671139,2.402862988787092,1.7180724292869005,-1.1697085977593
917,851,-8.22042336667975,2.5226042396752,10.74302760635495,-23297.37343083096,4.180658421752014,0.7408843807563503,0.7870893125712499
676,852,-7.753612056147001,-0.36642851108330005,7.387183545063701,-28946.430391919246,2.0733274014419294,1.207695691289099,-2.10194343818725
280,853,-7.64043990572405,1.05773374827855,8.6981736540026,-15709.29939183557,3.358604656301395,1.32086784171205,-0.6777811788254
294,854,-8.4249713481006,-0.81108975418535,7.61388159391525,-24773.442112902954,2.310800614548498,0.5363363993355001,-2.5466046812893
1126,855,-7.9021317957498995,-0.85642392167865,7.045707874071249,-36892.04854763852,2.0536315288263722,1.0591759516862007,-2.5919388487826
629,856,-8.1581909290704,0.7498641378228501,8.908055066893251,-30514.373476040524,3.1656016492233903,0.8031168183656998,-0.9856507892811
817,857,-7.71739370264545,1.6386151849409,9.35600888758635,-22887.7771001157,3.834222115267039,1.2439140447906505,-0.09689974216304997
836,858,-7.5507783919843,-0.3798165125279,7.1709618794564,-27513.615557375073,1.882301029363589,1.4105293554518,-2.11533143963185
506,859,-8.29601659434865,1.1402658791351998,9.43628247348385,-22299.376780886352,3.470537872366549,0.6652911530874501,-0.5952490479687502
1125,860,-7.386584894592601,2.2736744892378002,9.6602593838304,-36127.76229451319,3.614510589526617,1.5747228528434993,0.5381595621338502
558,861,-7.6576647124607,-0.34958466373735003,7.30808004872335,-21754.74699270554,1.923514576817979,1.3036430349754005,-2.0850995908413
1101,862,-8.39337893005755,0.8672812643136,9.26066019437115,-13748.456327508551,3.190935448701566,0.5679288173785508,-0.8682336627903501
1193,863,-7.8823219074335,0.84183861929185,8.72416052672535,-34255.13506282163,3.572751181687636,1.0789858400026002,-0.8936763078121001
488,864,-8.7462289600009,-0.0006530732412000001,8.7455758867597,-37215.60454607461,3.039627630576433,0.21507878743519981,-1.73616800034515
496,865,-7.5724386544841,0.12329478566155001,7.695733440145649,-21153.97660831289,2.1573406479838013,1.3888690929520005,-1.6122201414424
527,866,-8.133482991445,-1.22377761985365,6.9097053715913495,-105389.22451446844,2.7763283640524605,0.8278247559911005,-2.9592925469576
756,867,-8.58157286906335,1.5259872622189499,10.1075601312823,-22359.56436005347,3.8145137254177826,0.37973487837274966,-0.2095276648850002
875,868,-7.9875211220368,-1.5184497085600999,6.4690714134767004,-41881.34744637478,1.4163857897437993,0.9737866253992999,-3.25396463566405
1216,869,-10.3016317294589,-0.19660225698625,10.105029472472651,-23210.56972698175,3.7953544613155827,-1.3403239820228006,-1.9321171840902
1130,870,-7.55706422193085,0.8338928948572499,8.3909571167881,-12469.938703663298,2.8044314661819953,1.4042435255052501,-0.9016220322467001
674,871,-8.88111579569375,-0.11246465441165002,8.7686511412821,-22267.33078497355,3.0279340820852667,0.08019195174234994,-1.8479795815156002
553,872,-8.06297829278045,0.0905594894464,8.15353778222685,-21121.22486714209,2.6581174814491533,0.8983294546556504,-1.6449554376575501
28,873,-8.19680388445635,-0.5301322035441,7.666671680912251,-22294.112774694,2.193756828251935,0.7645038629797494,-2.26564713064805
128,874,-7.98678641464045,0.31671331059695,8.303499725237401,-19211.355932044255,2.9394151744054398,0.9745213327956499,-1.418801616507
153,875,-8.3875284822718,-0.4982948830356,7.889233599236201,-28986.63211177695,2.4438993901276262,0.5737792651642994,-2.23380981013955
196,876,-8.0031948798256,0.93811249959875,8.94130737942435,-20314.879913160203,3.063964949145884,0.9581128676105006,-0.7974024275052001
780,877,-7.06100067246935,0.40349041752139997,7.464491089990751,-22823.32183798678,2.28687228310082,1.9003070749667499,-1.33202450958255
619,878,-8.1545990262438,-0.12756697311440002,8.0270320531294,-17312.504603645917,2.9268671884201467,0.806708721192301,-1.86308190021835
563,879,-9.04356776444225,1.3658482611997,10.40941602564195,-31554.71496378015,3.907308630139596,-0.08226001700614916,-0.36966666590425
983,880,-9.5754142852445,-0.1395399825364,9.4358743027081,-18492.18861603016,3.4179845244179887,-0.6141065378084001,-1.8750549096403502
1016,881,-7.5338801218682505,-1.16690582509915,6.366974296769101,-52175.06355970818,1.8089832177211065,1.4274276255678497,-2.9024207522031
1136,882,-7.743625477833651,0.79111659755865,8.5347420753923,-36359.03325044615,3.4171913125392166,1.2176822696024496,-0.9443983295453
1181,883,-7.6939647001174,0.34474103719845,8.03870573731585,-21257.78980650158,2.4682821517017146,1.2673430473187004,-1.3907738899055
956,884,-8.60900194519375,1.7371203988219002,10.346122344015651,-19244.838201432467,4.595912593147659,0.3523058022423502,0.0016054717179501132
729,885,-9.060411611788199,1.3330857535995,10.393497365387699,-12443.632807573838,3.9754769592891535,-0.09910386435209873,-0.40242917350445007
551,886,-8.69983354849065,1.6383974938605,10.33823104235115,-28441.686024905415,3.8397773195247282,0.2614741989454501,-0.09711743324345012
1067,887,-7.4289258097304,1.40364487503415,8.83257068476455,-18613.62624264877,2.9714794378669467,1.5323819377057006,-0.33187005206980014
199,888,-7.3692784537008,1.1963757551083,8.5656542088091,-32585.862087946633,3.2415793737527565,1.5920292937353002,-0.53913917199565
973,889,-9.223190117157301,0.07551159351375,9.298701710671052,-20023.303753229135,3.310967317182076,-0.26188236972120116,-1.6600033335902
1146,890,-8.49748968925885,0.23388185450475002,8.7313715437636,-15524.853827379024,2.969513687408835,0.4638180581772495,-1.5016330725992
1058,891,-8.8373870999184,-0.08215117146595,8.75523592845245,-23772.146530039478,2.9116565684016678,0.12392064751769993,-1.8176660985699
574,892,-8.2699208760857,-0.1355671203191,8.1343537557666,-22101.342968035307,2.699407765016076,0.6913868713503994,-1.87108204742305
321,893,-9.94671363425175,-2.0871948674901497,7.859518766761601,-33549.21858142891,3.266485954489326,-0.9854058868156503,-3.8227097945940995
437,894,-8.666526813189451,1.4721903539751,10.13871716716455,-22359.617370416632,3.648688633380516,0.2947809342466492,-0.26332457312885005
1155,895,-8.1277141778144,1.112945648545,9.240659826359401,-20254.166784404468,3.3288841094436066,0.8335935696216996,-0.6225692785589501
590,896,-7.89715211228575,0.79634118348825,8.693493295774,-27578.800510780835,2.874379147793661,1.0641556351503505,-0.9391737436157
1142,897,-7.683814853493749,0.6785430976068,8.362357951100549,-12400.647353800858,2.7963728145005007,1.2774928939423509,-1.05697182949715
241,898,-9.3049875406176,-0.6307054826889,8.6742820579287,-22155.896452540484,2.9220058744795097,-0.343679793181499,-2.36622040979285
1018,899,-7.62917439231335,1.927110289241,9.556284681554349,-14673.732770784618,3.820823229265443,1.3321333551227506,0.19159536213704986
896,900,-9.4119827066342,2.1176444073611003,11.5296271139953,-6684.598674959852,4.464062820138679,-0.45067495919809986,0.3821294802571502
958,901,-8.22151182208175,2.59109529584605,10.8126071179278,-8293.393337127682,4.077408086550349,0.7397959253543505,0.8555803687421
298,902,-7.715271214611549,-0.37459192659830004,7.340679288013249,-26713.730134467853,1.9961948257223412,1.2460365328245508,-2.1101068537022503
938,903,-8.9115653355647,1.335534778254,10.2471001138187,-24872.51503407345,3.9641526692903426,0.049742411871399383,-0.39998014884995015
992,904,-8.465870059830749,2.8286778987176002,11.29454795854835,-12557.151431174701,4.793668884974977,0.49543768760535123,1.0931629716136502
1073,905,-9.42675848871635,-0.7701366196851,8.65662186903125,-29584.900617018757,3.448147528404661,-0.4654507412802502,-2.50565154678905
5,906,-8.63653986686435,0.64352204504745,9.2800619119118,-13479.820956959027,3.271394888357463,0.3247678805717502,-1.0919928820565001
665,907,-8.7063370695176,0.6315762470105001,9.3379133165281,-31521.983769381965,3.7175625537383894,0.25497067791850014,-1.1039386800934499
11,908,-7.776986635904951,1.8458026707116002,9.622789306616552,-25277.08547312738,3.701299941574689,1.1843211115311494,0.11028774360765015
889,909,-8.327853914857151,-0.3298564095761,7.9979975052810515,-12558.878923641267,2.5033992604494415,0.6334538325789492,-2.06537133668005
8,910,-7.8338584306594505,0.7914159227942,8.625274353453651,-32122.615211952743,2.9007276598276803,1.1274493167766497,-0.94409900430975
727,911,-6.96652274357575,0.6852370983291,7.65175984190485,-20719.240259967428,2.310739661043044,1.9947850038603505,-1.05027782877485
1045,912,-7.901043340347901,-0.4787026857996,7.4223406545483,-32108.332226938182,2.0944314632324676,1.0602644070881997,-2.2142176129035502
986,913,-6.4835478703233,-0.58088143666235,5.902666433660951,-15600.346894347798,1.0109021382650099,2.4777598771128,-2.3163963637663
107,914,-7.7335300539801,0.91188072441055,8.64541077839065,-16166.959208917335,4.021936317556538,1.2277776934559999,-0.8236342026934
1106,915,-7.605037893774,0.0724367070031,7.6774746007771,-42949.083046608255,2.5821726826834492,1.3562698536621003,-1.66307822010085
460,916,-8.4789587360398,1.8673812990562502,10.34634003509605,-22392.23981807915,3.840245627463446,0.48234901139630004,0.1318663719523001
500,917,-7.5195397219469,-0.51405027497955,7.005489446967349,-28489.856514084342,1.8601392610398761,1.4417680254892007,-2.2495652020835
561,918,-7.197465768495101,0.04231370375275,7.239779472247851,-23456.41079898125,1.9237330842443043,1.7638419789409996,-1.6932012233512002
765,919,-8.04061053426935,-0.8211851780389,7.21942535623045,-33094.02042281233,1.8897860650540679,0.9206972131667506,-2.55670010514285
1224,920,-6.78241051232745,0.8962613893918501,7.678671901719301,-40482.13173789962,2.764916181266017,2.17889723510865,-0.8392535377121
962,921,-7.8839545905365,0.48136940153450003,8.365323992071,-36795.12632076242,3.3693439015260083,1.0773531568996004,-1.25414552556945
461,922,-7.1008381401825496,-0.39282355458179996,6.70801458560075,-34190.75001787587,1.721715217398014,1.8604696072535507,-2.1283384816857502
1206,923,-8.859428321808899,1.93551860722145,10.794946929030349,-18524.077441758473,4.249970173299516,0.10187942562720131,0.20000368011750003
1051,924,-7.327889937039751,0.00231296772925,7.330202904769001,-22387.56585343758,1.9813213547640771,1.6334178103963497,-1.7332019593747001
974,925,-8.20028694174275,-0.569806402947,7.63048053879575,-17743.853068510623,2.832020545254636,0.7610208056933505,-2.3053213300509503
909,926,-7.761312878116151,-0.6126099116306499,7.148702966485501,-26385.823641342133,1.9700386981821794,1.1999948693199496,-2.3481248387346
16,927,-8.43925732525185,0.10928092236079999,8.54853824761265,-17519.43731302799,3.3114924969122512,0.5220504221842504,-1.62623400474315
94,928,-7.5673229140947,0.99199104199775,8.559313956092451,-19373.587929153386,3.7438577314496797,1.3939848333414,-0.7435238851062
880,929,-8.5898723415036,2.4138131222453,11.0036854637489,-19005.333302999723,4.145908394588332,0.3714354059325,0.6782981951413498
208,930,-7.2459564566542,-0.17415286432000002,7.0718035923342,-47257.579072306944,1.9095994908493594,1.7153512907819,-1.9096677914239502
454,931,-7.6320860105137,-1.7097457454616,5.9223402650521,-40456.21995178297,1.2322485240147216,1.3292217369224,-3.44526067256555
519,932,-6.92801863373,0.38729964341665,7.31531827714665,-41375.565155936354,2.674808400821348,2.0332891137061004,-1.3482152836873
610,933,-8.07810782286825,1.58797479736285,9.6660826202311,-25868.543947185364,3.5953192159904575,0.883199924567851,-0.1475401297411001
456,934,-7.1980644189662,0.22955524428180002,7.427619663248,-23363.346148446068,2.197981667901331,1.7632433284699003,-1.50595968282215
639,935,-8.144857350395899,0.5922285842282,8.7370859346241,-39709.17131705859,2.9043543932275497,0.8164503970402013,-1.14328634287575
187,936,-7.3306654983148505,2.5115836287299502,9.8422491270448,-16541.419424357424,3.6072119518285035,1.6306422491212498,0.7760687016260002
1050,937,-7.916036813510449,0.01346963559975,7.9295064491102,-31489.840227429395,2.4689199865606497,1.045270933925651,-1.7220452915042002
531,938,-8.712758956389399,-0.82768869906585,7.885070257323549,-30883.87668114114,2.4074562705791323,0.24854879104670147,-2.5632036261698
143,939,-7.408898230333601,0.6709239097928,8.079822140126401,-36393.29172965422,3.067903525021393,1.5524095171024994,-1.06459101731115
979,940,-8.0978360770295,0.553479571917,8.6513156489465,-24464.503500954233,2.8706068334868178,0.8634716704066001,-1.18203535518695
661,941,-7.386367203512201,0.43562706326545,7.821994266777651,-38464.62904666762,2.8797857778918114,1.5749405439238995,-1.2998878638385
708,942,-8.536293124340151,1.7553520268054,10.291645151145552,-25505.238469648288,3.8209435035932984,0.42501462309594906,0.019837099701449867
597,943,-8.321976255686351,-1.0002360916679,7.321740164018451,-31457.399900478486,2.1044784508230805,0.6393314917497488,-2.7357510187718503
658,944,-8.97668217998935,1.3034253438949999,10.28010752388435,-30948.87055347994,3.8318623439590738,-0.015374432553249662,-0.4320895832089502
861,945,-8.015576060023351,1.044372958219,9.059949018242351,-11527.200143025506,3.3907706903428334,0.9457316874127493,-0.69114196888495
944,946,-8.69939816632985,-0.90964939083645,7.7897487754934,-29551.925604501608,2.7279696511068323,0.2619095811062504,-2.6451643179404
706,947,-7.369087974005451,0.5044446560569,7.873532630062351,-17814.14988266977,2.6491875212195737,1.5922197734306494,-1.23107027104705
513,948,-9.740342490032551,-0.34958466373735003,9.390757826295202,-16081.928904229719,3.7456681049006875,-0.7790347425964512,-2.0850995908413
447,949,-7.42884417557525,0.7434422509510501,8.1722864265263,-25440.41570388646,2.6481494068793836,1.5324635718608501,-0.9920726761529
584,950,-7.802674183392151,1.66732319616865,9.469997379560802,-21196.395252636026,4.031185739451757,1.1586335640439493,-0.06819173093529995
712,951,-7.624956627630601,0.3927147090416,8.017671336672201,-25434.63690939194,2.9100513687990315,1.3363511198054994,-1.34280021806235
271,952,-9.9153933300592,-2.2137005965876,7.701692733471599,-14404.918166270472,2.0026646046317182,-0.9540855826230992,-3.9492155236915503
615,953,-8.0891284338135,-0.7101627270349,7.378965706778599,-32552.819473369265,2.2146608863622532,0.8721793136226008,-2.44567765413885
285,954,-6.70741593512965,2.74211848287355,9.4495344180032,-19081.307982150014,3.847458821412147,2.25389181230645,1.0066035557696
1131,955,-7.489852100857351,-0.66311424228345,6.826737858573901,-19724.920751587906,1.465241926798626,1.4714556465787494,-2.3986291693874
647,956,-6.5785156041478,-0.6142153833485999,5.9643002207992,-28877.258379381896,0.7814097522859811,2.3827921432883006,-2.34973031045255
451,957,-8.52638818018195,1.04347498251235,9.5698631626943,-17576.965900466275,3.494028644738137,0.43491956725415015,-0.6920399445916001
485,958,-8.06559058574525,0.6174807495546,8.68307133529985,-23199.85741898826,2.957715647196892,0.8957171616908504,-1.11803417754935
80,959,-8.0148957753971,1.9602809676169501,9.97517674301405,-21323.38775743857,3.7479258335151826,0.9464119720389998,0.2247660405130001
484,960,-8.0744342858865,0.9473915819008,9.0218258677873,-22265.85381004174,3.119728696303355,0.8868734615495999,-0.7881233452031501
1221,961,-7.80833415148255,0.905050666763,8.713384818245551,-24497.27023181582,2.8796012846978556,1.1529735959535499,-0.8304642603409501
518,962,-8.85058462166765,-0.27295740343655,8.5776272182311,-20221.978753197905,2.89398032479221,0.11072312576845,-2.0084723305405
183,963,-8.566443338975551,1.7222629825846,10.288706321560152,-24405.154814665133,3.8189119015805773,0.39486440846054904,-0.013251944519349967
752,964,-9.28259257072145,0.5558197510313,9.83841232175275,-22266.485984612686,3.76202269154237,-0.3212848232853496,-1.17969517607265
1165,965,-9.42567003331435,1.2813841220045,10.70705415531885,-15472.315137633645,4.022898784245626,-0.46436228587825035,-0.45413080509945014
406,966,-10.06013068714015,-2.05878618149795,8.0013445056422,-24762.548796599283,3.251642688177526,-1.0988229397040499,-3.7943011086019
837,967,-7.7020736928623,-0.4019121571885,7.3001615356738006,-37309.266309773695,2.177791636531765,1.2592340545737999,-2.13742708429245
604,968,-7.4054695958173005,0.5734527285437,7.978922324361,-22327.492366356182,2.4852840971907426,1.5558381516187998,-1.1620621985602502
1054,969,-8.53574889663915,1.7802232327410998,10.31597212938025,-22392.199616332626,3.8267017047801346,0.4255588507969499,0.04470830563714978
432,970,-6.8894328897291,0.5018867858621999,7.3913196755913,-22823.29557238784,2.256900303036673,2.071874857707,-1.2336281412417502
3,971,-7.9415338813023,0.51698910456495,8.45852298586725,-36294.29003210719,3.579266947832366,1.0197738661338,-1.218525822539
335,972,-7.2796713627311505,-0.016190774104750002,7.2634805886264004,-22387.559624805966,1.9397869850799907,1.6816363847049498,-1.7517057012087
779,973,-9.53876054958215,-0.93843903621935,8.6003215133628,-19471.396536339096,3.0522643256881565,-0.5774528021460501,-2.6739539633233003
694,974,-8.304125587093552,-0.46779092039455006,7.836334666699002,-21721.65117170698,2.355099933065503,0.6571821603425487,-2.2033058474985
74,975,-7.9548130372067,0.7748169779137,8.7296300151204,-19049.24190799021,2.8259592092399544,1.0064947102294006,-0.9606979491902501
326,976,-10.59684804586635,-0.8758256392193,9.72102240664705,-17365.893103776318,4.241619815566082,-1.63554029843025,-2.61134056632325
438,977,-7.59741870596,0.21537811267075002,7.81279681863075,-25120.812776609637,3.0744086787271954,1.3638890414761002,-1.5201368144332
424,978,-8.405569630559949,1.75510712433995,10.1606767548999,-22288.42594186438,3.7560737385429093,0.5557381168761513,0.01959219723600003
942,979,-8.45884952248785,2.7572752243464,11.21612474683425,-21192.230569038828,5.429859094430867,0.502458224948251,1.02176029724245
63,980,-9.35219929367935,0.89571716169085,10.2479164553702,-26449.945694509992,3.796599654298916,-0.3908915462432496,-0.8397977654131
645,981,-7.6916789437732005,3.26278112442025,10.95446006819345,-12359.98970544511,4.2930240267232875,1.2696288036628998,1.5272661973163
1065,982,-7.7271625898784,-0.54833662014255,7.1788259697358505,-30481.214544193637,1.8564668125145545,1.2341451575577,-2.2838515472465
742,983,-7.37104719372905,-0.2511066612414,7.119940532487649,-32150.616861421357,1.9254433197893377,1.5902605537070507,-1.9866215883453502
657,984,-8.4659516939859,1.0713394408035501,9.53729113478945,-22535.576400188216,3.4174941752607992,0.49535605345019995,-0.6641754863003999
652,985,-7.464164553370151,0.1082468897289,7.572411443099051,-19211.50010895565,1.9747628667391837,1.4971431940659494,-1.62726803737505
801,986,-7.7509453404121,0.40134071810245003,8.15228605851455,-36294.70358412481,3.1456001927508623,1.2103624070240002,-1.3341742090015
673,987,-8.8717822906216,0.18691500390845,9.058697294530049,-15633.765823033113,3.4781173315568594,0.08952545681450097,-1.5485999231955
263,988,-8.51163960948485,1.56468185176005,10.0763214612449,-30111.125874361147,3.7853774069917563,0.4496681379512495,-0.17083307534390002
569,989,-6.8829293687021496,1.7898560630488,8.672785431750949,-33687.482914152904,3.3945114394446136,2.0783783787339507,0.054341135944850016
110,990,-9.3686077588645,0.5606089548001,9.9292167136646,-19186.170718398764,3.7263172726452467,-0.4073000114283989,-1.1749059723038502
125,991,-7.311563106009751,1.0456246819313,8.35718778794105,-20718.01736524817,2.9338915353546327,1.6497446414263495,-0.6898902451726501
515,992,-7.82950460905145,0.056082664588049995,7.8855872736395005,-31489.93557242186,2.441438936693885,1.13180313838465,-1.6794322625159002
495,993,-7.1850029541422,0.26041295492850003,7.4454159090707,-35323.59777474707,2.319368391246826,1.7763047932939005,-1.47510197217545
137,994,-8.9310486872605,0.5898339823438,9.5208826696043,-15414.38850521137,4.174214765771467,0.03025906017560054,-1.1456809447601501
429,995,-8.38891626290935,-0.36218353501550005,8.02673272789385,-50640.431621336604,2.614390962582547,0.5723914845267508,-2.09769846211945
850,996,-7.47983831115895,-0.48923349181395,6.990604819345,-27513.697085569092,1.8080446970416233,1.48146943627715,-2.2247484189179
1066,997,-8.2516348253321,1.1796951760726502,9.431330001404751,-36293.26011541497,3.619007815141231,0.7096729221039997,-0.5558197510312999
443,998,-8.16855846677445,-0.0638379093273,8.10472055744715,-35094.226951300836,2.956501475193363,0.792749280661651,-1.79935283643125
763,999,-9.5460259893905,-1.9340764038138,7.6119495855767,-33009.59166024086,3.2742597029791796,-0.5847182419544001,-3.66959133091775
355,1000,-10.11738344128535,2.3085594848718998,12.42594292615725,-18730.92065392915,5.358952483609755,-1.1560756938492496,0.5730445577679497
755,1001,-7.31744076518055,-0.0706407555898,7.246800009590751,-45054.22056204351,2.382305603721761,1.6438669822555498,-1.8061556826937502
39,1002,-8.785467777243,1.33763005490285,10.123097832145849,-4236.811828786855,3.4638767974192888,0.17583997019310083,-0.39788487220110014
722,1003,-9.29540913308,0.17219364459640002,9.4676027776764,-33760.37941573878,3.4550083349167835,-0.33410138564389946,-1.56332128250755
60,1004,-8.80731851943815,1.0597746021573,9.867093121595449,-26243.790987715474,3.672429478378035,0.15398922799795045,-0.67574032494665
224,1005,-7.902050161594751,0.88853335603765,8.7905835176324,-24425.788580127468,2.9472966799730784,1.0592575858413493,-0.8469815710663
49,1006,-6.87024886326885,1.28437737436,8.15462623762885,-10954.586742442656,2.7049515404887643,2.09105888416725,-0.45113755274395007
583,1007,-7.6331200431456,1.86455131501105,9.49767135815665,-13559.78924749752,4.317324065686989,1.3281877042905004,0.12903638790709993
1212,1008,-7.90422707239875,0.49266212633024997,8.396889198729,-36294.51181069137,3.3420097931229975,1.0570806750373505,-1.2428528007737
239,1009,-8.092638702484951,1.3455485679524,9.438187270437352,-14759.573118921451,3.184812887062435,0.8686690449511492,-0.3899663591515501
365,1010,-7.9847999835318,1.8168225456333502,9.80162252916515,-10364.928732479648,3.6344897326580394,0.9765077639043005,0.08130761852940016
290,1011,-7.672086746537199,-0.33467282472994997,7.337413921807249,-23225.865501053646,2.0771701932389988,1.289221000898901,-2.0701877518339
997,1012,-6.90175964715675,-0.7101083042648001,6.19165134289195,-36295.104850855154,1.3926343323037145,2.0595481002793505,-2.4456232313687503
1213,1013,-7.94101686498635,-0.7731298720406,7.167886992945751,-31091.191567242433,1.9435783473636548,1.0202908824497499,-2.50864479914455
1217,1014,-7.8846620865478005,1.9165522718416,9.8012143583894,-17575.384214165573,3.826418706379627,1.0766456608882997,0.18103734473764987
603,1015,-8.73825602418125,0.02195958773535,8.7602156119166,-32502.293433092513,2.946057473494875,0.22305172325484968,-1.7135553393686
702,1016,-7.1800504820631,0.27464450930965,7.45469499137275,-24431.705677057947,2.2394942684768466,1.781257265373,-1.4608704177943
252,1017,-7.5832143629639,1.09822428923295,8.68143865219685,-19680.330429128477,2.9494882849212445,1.3780933844722005,-0.6372906378710002
132,1018,-8.0952237840647,-0.0303134829457,8.064910301119,-34135.704643911646,2.762670969888859,0.8660839633714001,-1.76582841004965
1105,1019,-6.79160796047435,2.6844031351825,9.47601109565685,-9285.838177570675,3.5514008568643476,2.1696997869617505,0.9488882080785499
1015,1020,-7.53638356929285,0.8977580155696,8.43414158486245,-9884.28041468946,3.106063138728132,1.4249241781432502,-0.8377569115343501
1026,1021,-7.19150647516915,1.48000002148445,8.671506496653599,-20751.38106347506,2.8640565088753647,1.7698012722669505,-0.2555149056195001
846,1022,-8.80633890957635,1.1004828341921,9.90682174376845,-11869.424959312619,3.736566440828028,0.1549688378597498,-0.63503209291185
788,1023,-8.3803446766186,1.6890106700535001,10.0693553466721,-5273.139201114731,3.3211879134050832,0.5809630708175,-0.046504257050449915
418,1024,-7.99701789541925,-0.24343305065730003,7.75358484476195,-26385.31367116944,2.3974577192602737,0.9642898520168499,-1.97894797776125
966,1025,-8.41171940358125,0.58904485217735,9.0007642557586,-6307.025014694189,3.1366549941449193,0.5495883438548503,-1.1464700749266
439,1026,-7.79445634510705,0.9373233694323,8.73177971453935,-40844.21366309989,3.3142522755879327,1.1668514023290504,-0.7981915576716501
1140,1027,-7.7980210365486,-1.2625538435499,6.5354671929987,-10921.783702559236,0.9599303160175623,1.1632867108875002,-2.99806877065385
392,1028,-8.554171004317999,1.92000811774295,10.47417912206095,-17174.160639851252,3.9050560716896143,0.40713674311810166,0.18449319063899994
1104,1029,-9.62311584323715,-1.8843067805573501,7.7388090626798,-24222.69893027498,3.408396865012037,-0.6618080958010495,-3.6198217076613
704,1030,-10.161003291520501,-0.7366666160736,9.4243366754469,-9767.172360960556,3.58005580588906,-1.1996955440844008,-2.47218154317755
946,1031,-8.147224740895249,1.0027939618626,9.15001870275785,-20629.198388970508,3.1943719745213457,0.8140830065408515,-0.73272096524135
253,1032,-8.294329488475551,1.33284085113405,9.6271703396096,-12688.761320883857,3.878517352079143,0.6669782589605493,-0.4026740759699001
370,1033,-7.1693836191235,-0.42262002121155,6.74676359791195,-36294.92345788483,1.8970125925770844,1.7919241283126004,-2.1581349483155
1177,1034,-8.52350377336665,1.8016658041605003,10.32516957752715,-19279.172972466113,3.8239568923709157,0.4378039740694497,0.0661508770565502
427,1035,-10.1177916120611,2.3083417937915,12.4261334058526,-18730.917911674613,5.359995223883743,-1.1564838646249989,0.57282686668755
949,1036,-7.562588133096,0.47372300233545,8.03631113543145,-10322.770192724813,2.424902305880096,1.3987196143401004,-1.2617919247685
399,1037,-7.864661718536049,-0.6722572676602501,7.192404450875799,-37961.45943717394,2.131693373346934,1.096646028900051,-2.4077721947642
529,1038,-8.1381633496736,0.47301550632414996,8.611178855997752,-28447.957040429716,2.880055442721641,0.8231443977624995,-1.2624994207798002
78,1039,-7.8037898501792,1.0834485071508,8.88723835733,-29009.55356991844,3.1824825040530413,1.1575178972569002,-0.6520664199531501
955,1040,-7.44990578760395,0.07420544703135,7.5241112346353,-33621.947555469655,2.3557426659826888,1.51140195983215,-1.6613094800726
358,1041,-9.10560972235625,-0.6662163401791501,8.439393382177101,-13972.941220861978,3.223970614379141,-0.1443019749201504,-2.4017312672831004
0,1042,-8.601137854914299,-1.0168078251633499,7.584330029750949,-33500.057010068245,2.5399027892708546,0.3601698925218013,-2.7523227522673
878,1043,-8.3378404931705,-0.12759418449944998,8.21024630867105,-32502.309841448852,2.857545640777971,0.6234672542656003,-1.8631091116034
322,1044,-9.206890497512351,0.74240821831915,9.949298715831501,-20117.279053772207,4.0149946932288,-0.24558275007625063,-0.9931067087848
169,1045,-8.9549947061045,-0.43059295703120004,8.5244017490733,-7213.507780053059,1.8934927999225692,0.006313041331599933,-2.16610788413515
775,1046,-8.2649139812365,0.61380721257285,8.87872119380935,-34260.6099653299,3.0454690986152855,0.6963937661996003,-1.1217077145311
1074,1047,-7.34247523942655,-0.5859155428966,6.75655969652995,-68687.0830878349,2.194913312108838,1.6188325080095503,-2.32143047000055
926,1048,-7.68882174834295,0.3315979382193,8.020419686562251,-36713.41073619574,2.3303724032375612,1.27248599909315,-1.40391698888465
214,1049,-8.87899330765985,0.6485017285116,9.527495036171452,-20737.266514620987,3.904161089238187,0.08231443977624942,-1.08701319859235
64,1050,-7.641882109131699,-0.0573071769153,7.584574932216399,-30555.262549117127,2.2750157384143677,1.3194256383044012,-1.79282210401925
402,1051,-8.782719427352951,0.37802056111460003,9.16073998846755,-6272.767924436834,3.2270523037359453,0.17858832008314884,-1.35749436598935
731,1052,-7.492926987368,0.5755752165776,8.068502203945599,-21154.421838001825,2.459179127061361,1.4683807600681007,-1.15993971052635
715,1053,-9.59187717319975,-0.3268087344505,9.26506843874925,-25253.931081448158,4.4830705168242275,-0.6305694257636496,-2.06232366155445
703,1054,-8.70467717502955,0.68145471580715,9.386131890836701,-13420.261810579717,3.5695345238600567,0.2566305724065501,-1.0540602112968
390,1055,-8.34554131513965,1.952688991188,10.29823030632765,-9422.35714871019,4.24586479163554,0.61576643229645,0.21717406408405004
176,1056,-8.5631507613845,-1.4696869065505,7.093463854834001,-25315.99334017107,1.7767428965962608,0.39815698605159966,-3.20520183365445
207,1057,-8.31653397867635,-1.4071823550906501,6.9093516235857,-26333.274711381117,1.8591403310929309,0.6447737687597499,-3.1426972821946
238,1058,-8.00278670904985,-0.26735185811625,7.735434850933601,-23363.806565924668,2.3230666905838007,0.9585210383862499,-2.0028667852202
